# ra,dec,radius
157.87422625968134,-33.910473698964914,2.0
155.89886302744364,-34.690479911164026,2.0
157.39716924773967,-36.00622930172137,2.0
158.2291159200138,-35.2725694778633,2.0
0.7034807506795555,0.8519329689708416,2.0
1.658281373282977,-0.6156060790712984,2.0
5.9829866240948695,-1.3473906426787805,2.0
5.594432476753797,-1.3081272454307042,2.0
7.276302722919893,0.3920479485912379,2.0
6.694890093607742,0.7087221558212692,2.0
8.278291263150958,0.0314361475907141,2.0
9.042584541752513,0.074314597689733,2.0
7.823701945596341,0.2847385223835051,2.0
9.360479756085526,-1.2879322111912523,2.0
10.623703382572664,0.175638909265558,2.0
9.876175084523542,1.3391251468348433,2.0
11.637854188492955,-0.9786020771589268,2.0
11.404389044131229,-0.8052920775559873,2.0
12.183124405842758,1.2683601313573207,2.0
17.86813658313074,0.0286974483465913,2.0
18.411892993398265,0.8646866704472255,2.0
18.19778269211679,0.9917609721358528,2.0
19.27309747954921,0.4816268267015903,2.0
19.115884120530225,1.2511265823683608,2.0
21.34041797035756,1.1851303083322704,2.0
21.19965406869613,1.0411077528269448,2.0
23.995644262353466,-1.375269056743982,2.0
25.143005950727627,0.2293876116251004,2.0
25.70353152980225,1.4428190807015564,2.0
24.958880707359352,1.3511408301198895,2.0
27.374718987722755,0.5770046920534783,2.0
28.54967265181838,0.028294225854346,2.0
29.173166754977064,-0.2076654696744204,2.0
33.299295671509114,0.2219084650980615,2.0
35.21770511947952,-1.3720774757677747,2.0
37.104182479478894,-1.1367063036883334,2.0
37.352969731157295,-1.051789857167018,2.0
37.43891173256027,0.1489862508458985,2.0
38.35827465381395,-0.9445651391434908,2.0
39.51783882095801,1.1814393620189445,2.0
40.85052572966759,-1.22645722290896,2.0
41.666379178579845,-0.2414228128603676,2.0
41.05066702435974,1.4440903812712853,2.0
42.97126781048589,-1.1579714471696143,2.0
43.021238862137125,1.4209898072839555,2.0
43.24908496755586,0.0320209074013152,2.0
45.26043934469504,-0.7371448867232501,2.0
45.79093859633274,0.2271602138922271,2.0
47.34240193640671,0.8495076696737619,2.0
46.95594022720145,1.4410824048726425,2.0
49.391375655495935,-1.3249306475185865,2.0
49.2878260528247,0.842996813987001,2.0
50.598240165986425,0.9202229621445512,2.0
52.78822496215591,0.2002754668002282,2.0
53.96767383110566,0.042089609476311,2.0
54.43497518020293,0.5941790008879552,2.0
54.29428138799668,0.6078160633510274,2.0
53.1970994781965,1.4120796679568566,2.0
55.31594853632193,-1.3701955322609898,2.0
55.56732310028989,-0.2686930194258193,2.0
56.1115159452355,-1.3505278020425429,2.0
56.042194414945925,0.7587368440730393,2.0
299.7709153074976,-1.379587312772471,2.0
300.720459700849,-1.327527928019636,2.0
300.86304483407986,-1.2991908360402882,2.0
300.9057661516465,-1.294574573069658,2.0
301.0310799260126,-1.2751353452381302,2.0
300.7570936996531,-1.2624370538392722,2.0
301.0720080085403,-1.2417474296955489,2.0
300.8971770293829,-1.2374607901729726,2.0
301.0147060517451,-1.1690025184238724,2.0
300.90281535425555,-1.1679203470304549,2.0
301.0615768802698,-1.0974785420405089,2.0
300.7614543938572,-1.09186410687589,2.0
300.6776889591823,-1.056958313781177,2.0
300.79298644395874,-1.053541912792789,2.0
300.3660172244357,-1.046153294375785,2.0
300.6579946257815,-1.0279435041234604,2.0
300.39362611403845,-1.0235743105158503,2.0
300.97513913263003,-0.9885347935741204,2.0
301.099893563217,-0.9595354348684574,2.0
301.0730757682723,-0.9127142291235169,2.0
301.0685291219648,-0.8547169403064367,2.0
300.917122930952,-0.8139899806985897,2.0
300.48650712723537,-0.8111670874924845,2.0
300.90322665736653,-0.8081661465827457,2.0
300.9198653720322,-0.7947567769456952,2.0
301.05910849090174,-0.7924175241584637,2.0
300.7852056540895,-0.7751032892161615,2.0
300.481617334788,-0.7521850109964303,2.0
301.0040284464339,-0.749450555915103,2.0
300.74056331650365,-0.6454291082984387,2.0
300.58736807332906,-0.6395879790900749,2.0
300.51064451493124,-0.6144844740962985,2.0
301.0015767022062,-0.6082241412092136,2.0
300.76646438779267,-0.5991880949068918,2.0
300.8890782921202,-0.5968388700943348,2.0
300.7878740028306,-0.5964979562098386,2.0
300.597296121736,-0.5636336234668379,2.0
300.9438298491954,-0.5471499604572799,2.0
300.78178447816504,-0.4967333520898485,2.0
300.68563808807363,-0.4545500232159303,2.0
300.5529078494564,-0.4346469500838398,2.0
301.0483532960137,-0.432508129237737,2.0
300.6244620870709,-0.4218162807216066,2.0
300.58966932020354,-0.389319085276723,2.0
300.85191515287363,-0.3632929237446086,2.0
300.6930747838074,-0.3496634373928139,2.0
300.7957285702475,-0.3489490365838045,2.0
300.41682938534603,-0.3239753228549467,2.0
300.80999705284006,-0.2499621036191838,2.0
300.6375347793213,-0.2364565139830124,2.0
301.06249394964857,-0.2228307285625038,2.0
300.55103881467187,-0.2037889453683518,2.0
300.4724342930187,-0.192101002094178,2.0
301.0686767547893,-0.1869468743471034,2.0
300.6927945929293,-0.1821464014041484,2.0
301.009242952864,-0.140023564907735,2.0
300.948196381872,-0.1342586596481319,2.0
300.8384888764035,-0.1156583010104474,2.0
300.9932108428316,-0.0823214947799956,2.0
300.75816799593065,0.0385554607269211,2.0
300.41047801299857,-0.0580799345776693,2.0
301.0300492051066,0.0134105538319655,2.0
300.9928801061333,0.0366406137833252,2.0
300.9531554421792,0.034168906080654,2.0
300.9946884722711,0.0192168803634085,2.0
300.97408027662203,0.020536857348944,2.0
300.4696045817199,0.0059383980348133,2.0
300.48799672051,-0.0048485683202681,2.0
300.4425759762864,-0.0299468691190126,2.0
301.017082473206,-0.0343458836249283,2.0
300.4639534513646,0.9585558060244486,2.0
302.33920511928034,-0.3810850743730658,2.0
301.4680118378729,1.364421171601491,2.0
301.9478234450488,1.4354140965420374,2.0
304.08118302438635,-1.1823038922618887,2.0
303.9461247379681,-0.687175795987239,2.0
304.41232855470184,0.0372293944158764,2.0
304.9664054868261,0.0420678674412974,2.0
306.8538248449589,0.3302308634331454,2.0
307.4635583745076,0.0095359754421619,2.0
308.14830688296496,0.6650684515832008,2.0
308.58971067297114,-0.0120255701546301,2.0
309.0318079757436,0.6690354730064543,2.0
310.546623421232,0.0421787520047062,2.0
311.46994032663605,0.9943584816645838,2.0
313.50302876128575,0.3267540126921658,2.0
312.846132122539,1.386297960664023,2.0
315.5816545083533,0.5270822246636507,2.0
316.0463568785519,0.6614373570562999,2.0
316.90458841757805,0.232164615430989,2.0
319.3011622578276,-0.9879380770615264,2.0
319.64271628077006,-1.3440963359497036,2.0
322.568571698443,-1.0562482244550973,2.0
322.92619238688206,-0.2465598625073407,2.0
325.5452494781296,0.4242837722759092,2.0
327.127535195112,-0.797904422039106,2.0
328.4395599056562,-0.0099709189784082,2.0
329.4896920051961,1.296199311630995,2.0
332.2826681874065,0.0187571112632195,2.0
331.5846329183654,0.7828157904131261,2.0
331.01569880774014,1.1074578620103064,2.0
338.13388898876883,-1.3751262968826812,2.0
338.13382897938413,-1.3739086069034303,2.0
338.1036251184564,0.2512253161245908,2.0
340.96649098864606,-0.3851871280237126,2.0
340.99854290186045,0.0123426477009541,2.0
343.5498267824822,-0.8303920878390473,2.0
342.91855157505535,-0.5133465717588733,2.0
347.4094870335072,-1.1133049791521952,2.0
347.6855555089027,-0.4217164447312926,2.0
346.649671597061,0.382755420563657,2.0
348.6000748432773,-1.370337853004188,2.0
349.1404276394059,-0.3038045149480023,2.0
350.4979082287831,0.3673212955320639,2.0
351.5670479913064,0.4747908197787168,2.0
352.1145115300029,0.5104377941429423,2.0
352.7170278263882,-1.0570796455886302,2.0
353.2361807443991,1.1897411683153614,2.0
354.18362598071514,-0.9347147653198324,2.0
353.80826472401355,0.0350485970001979,2.0
353.8082546057199,0.0352338641286665,2.0
355.99456965930256,-1.0926204860299973,2.0
357.14762934629795,-1.0061829511443685,2.0
48.19814174610859,-31.4941291854725,2.0
66.43833947913836,-30.41781043415805,2.0
73.31227930994847,-30.28090277664037,2.0
47.57980375234875,-31.76321326601292,2.0
47.41717010682658,-31.649117324095315,2.0
51.48028596578508,-32.88302604889567,2.0
74.42289115630696,-32.57851036327874,2.0
75.3914756549545,-31.734555916929697,2.0
46.6217332236032,-33.89231237580181,2.0
48.01272148055232,-32.882165817667094,2.0
55.36765312479217,-33.64785681053523,2.0
60.50730638947664,-32.84199219371004,2.0
62.151159665351486,-33.976444876734725,2.0
65.33158159309117,-32.88715579661857,2.0
66.01465581431563,-32.86399757890652,2.0
74.27066434650038,-33.610407129003946,2.0
60.621595765429134,-34.987613878513216,2.0
61.59165888647231,-34.43470050388933,2.0
50.89703192148888,-36.616515954879965,2.0
54.81256723371773,-35.807333616712974,2.0
56.85304938528908,-36.654665579910166,2.0
59.623171389690654,-36.48366561690528,2.0
59.5115477854082,-35.7784229725168,2.0
61.688951227378624,-36.11288855866574,2.0
60.77977927224759,-36.01786020797044,2.0
64.28539573989883,-35.48847973371498,2.0
65.80944964688618,-35.75989464599872,2.0
66.27901003512955,-36.41214005968759,2.0
56.10193153504484,-37.06039810082772,2.0
57.44721498698711,-37.52445002351697,2.0
59.70879254996271,-38.09392633088924,2.0
61.13744822400311,-37.78680506553068,2.0
62.068007771475166,-37.08972701286848,2.0
73.82755665368339,-37.96118371396663,2.0
60.98117102517535,-38.22297932292475,2.0
63.68626194448439,-38.83885116585975,2.0
66.06259513680004,-39.13963918433756,2.0
65.37168620132731,-38.53555684266341,2.0
70.77698105127098,-38.94365412980159,2.0
59.20960380214664,-40.31509606489043,2.0
59.726741338799165,-40.100564603514144,2.0
62.35960161994791,-40.36264299306141,2.0
65.75722765886043,-40.183950321065225,2.0
70.06720447522905,-40.49180237930283,2.0
70.1274885365817,-39.81039868789484,2.0
71.50798781001502,-40.481091772981145,2.0
68.8282173522223,-41.97470412178054,2.0
71.3361127582614,-41.10410152904985,2.0
69.47579325041247,-44.27857275468792,2.0
73.54369643186257,-44.69641562502303,2.0
74.77255535702737,-44.02350201587394,2.0
74.89521692595831,-43.95809009763869,2.0
73.2841963731373,-45.42564815416597,2.0
70.45058961781339,-46.50333404708584,2.0
74.02177706690198,-47.22543705382775,2.0
69.70191117640987,-48.304728559382106,2.0
71.77839154377578,-48.38238010288839,2.0
72.40335186895149,-47.661966707883145,2.0
331.2367568682725,-27.281015622346157,2.0
330.81751233943703,-26.907577242973503,2.0
331.49323236145403,-26.70994679996406,2.0
332.007299746507,-27.116255599337048,2.0
24.742179617802723,-28.252963397546687,2.0
28.217009053217247,-27.82380602511408,2.0
331.92401027462336,-28.373173898991613,2.0
331.79613845985745,-28.16350929044536,2.0
332.7767616492316,-27.684639400575765,2.0
333.58127286278904,-28.697982418162905,2.0
7.587695785970948,-29.30307049138597,2.0
7.244474701598706,-28.90032790495522,2.0
11.274860264186074,-30.02379182703035,2.0
13.961946342615075,-29.787514859846564,2.0
19.263368661279923,-29.91406749002412,2.0
21.228847707644885,-30.01048935369353,2.0
21.3229389043229,-29.85119787036154,2.0
21.69454395576509,-29.179724797114517,2.0
28.19681124184145,-29.890677621942874,2.0
28.679747469140334,-29.672715251635115,2.0
28.269854989027436,-29.094048900022308,2.0
29.709268472409452,-30.077239118059776,2.0
332.8574436292237,-30.16106586998199,2.0
337.1366634967945,-29.73561380869819,2.0
345.93423633904536,-30.277120410960705,2.0
3.4346551863958563,-30.656184373693197,2.0
4.840176228568291,-31.307852368075157,2.0
13.172760741167137,-31.153221563172604,2.0
16.074234693111237,-31.094594102392325,2.0
17.132805958227866,-30.34971450194865,2.0
19.433745025620887,-31.36557103356423,2.0
18.81099387573304,-31.265924778924493,2.0
22.07929031384988,-30.84130491420143,2.0
26.215708630218288,-30.88662656615673,2.0
340.3052135563474,-30.66093722362923,2.0
342.40379364944016,-31.44073439554576,2.0
343.7662918322674,-30.70930845700575,2.0
350.768128566963,-30.80295596347889,2.0
10.547925447902411,-31.651066063395643,2.0
12.192104842316366,-32.22583085413287,2.0
21.364155733076437,-31.934208239644256,2.0
23.107308256949583,-31.690309545475703,2.0
26.02963645908831,-32.66051023817389,2.0
25.32215333554743,-31.62261852950989,2.0
27.316716466323115,-32.8331700448171,2.0
33.41317749759462,-32.456989598512266,2.0
9.487249482181069,-33.81819268369783,2.0
10.964406777822251,-34.10299102976111,2.0
12.244964145616132,-33.5736706678635,2.0
21.467237776089064,-33.471113182470724,2.0
24.96929296605345,-33.150330910373214,2.0
27.371963476136983,-33.84438604942932,2.0
27.376280806466767,-33.83709353086668,2.0
28.920066058645748,-34.06914405825938,2.0
29.891417559213732,-33.73874966765794,2.0
30.91449801304501,-33.85209446128753,2.0
17.548197200566314,-34.98876275879785,2.0
17.548197200566314,-34.98876275879785,2.0
17.548197200566314,-34.98876275879785,2.0
17.548197200566314,-34.98876275879785,2.0
19.10671547382272,-35.53101197771224,2.0
19.24240351233749,-34.51168008636402,2.0
22.141242379524098,-35.52890271179632,2.0
21.33915043535005,-34.930505797294295,2.0
38.11981054243514,-34.21287820528653,2.0
38.11981054243514,-34.21287820528653,2.0
38.11981054243514,-34.21287820528653,2.0
38.11981054243514,-34.21287820528653,2.0
41.580771518265486,-34.71571373159738,2.0
317.038696157074,-23.60438292163257,2.0
317.5216762265615,-23.38137272687758,2.0
315.1395085733198,-24.781776074835,2.0
315.93972591966684,-26.11227532340729,2.0
320.43357263074154,-25.87548569566469,2.0
314.5345459340226,-29.87686056276948,2.0
315.2551992070444,-29.627186856426103,2.0
316.3935329822705,-30.245859900064797,2.0
316.2358220785434,-29.37453986603993,2.0
326.1962188178278,-30.281278108677952,2.0
318.3569272789134,-30.84915314342618,2.0
319.91537499066646,-30.35175560102305,2.0
320.40873781798746,-30.439276892176736,2.0
323.5491671268594,-30.7697095713487,2.0
318.77832485723627,-32.37370109104054,2.0
317.6273065063377,-33.56963261885927,2.0
315.6298714510368,-34.40167741859588,2.0
317.1483628201491,-35.53257444110052,2.0
315.8463662320157,-35.59048269746848,2.0
319.0751610386218,-36.66121326707609,2.0
318.94397783962074,-36.33727854897028,2.0
317.83182010283394,-35.86726767702647,2.0
316.0261564523178,-39.524932977358446,2.0
315.6741462210274,-40.46918407113694,2.0
317.44472264117115,-40.080192004645525,2.0
317.1575772920901,-40.07310896269319,2.0
315.4797945680523,-41.28507791703876,2.0
319.70989510686377,-41.77478119949532,2.0
315.3192713272762,-50.47593850074154,2.0
324.86982421713134,-1.122727172849197,2.0
326.63889639689376,-0.6661238153883863,2.0
330.8207533540414,-2.037391446499257,2.0
330.43019099717753,-0.8191282090761814,2.0
330.9326556241118,-0.6870369369831202,2.0
337.3458366571309,-2.011785900315515,2.0
337.0573713987391,-1.6462826274197566,2.0
345.07532634691466,-1.9382234090164387,2.0
350.5124635981914,-1.885748354663915,2.0
328.4006829744474,-2.0143694160742136,2.0
329.57068620111033,-2.9008651709575406,2.0
330.8167870616154,-2.4829554168583243,2.0
150.11573653529018,-5.727456453600678,2.0
149.5589181105314,-5.352233816869826,2.0
150.56804037982894,-5.233680212154345,2.0
151.22884897893928,-5.884141564928363,2.0
151.96218161312382,-5.841644103099236,2.0
152.15615897455504,-5.688186762952681,2.0
150.23074894801272,-6.737986870192668,2.0
150.6433205610361,-6.380812015553711,2.0
153.42813521464385,-6.795851981489379,2.0
150.25825008603914,-8.825866946445421,2.0
150.65352373367662,-8.57744527896172,2.0
152.60209376051753,-7.4433982420853075,2.0
150.43616213939603,-10.05190916266591,2.0
151.8513243910857,-9.022072405109732,2.0
153.04086143483204,-8.836374205619123,2.0
153.72052779294495,-9.076429694761169,2.0
154.21487358955585,-8.803028604894065,2.0
152.79202779368637,-13.772836178272954,2.0
151.23533027074285,-14.997677590905443,2.0
150.74720759072045,-14.533429600320265,2.0
152.47942164635575,-14.620878127755237,2.0
157.5721769146539,-15.45399055692816,2.0
150.90756337209064,-15.509102052431473,2.0
152.5984856460132,-15.8775601082563,2.0
155.2492724100533,-16.733295241446182,2.0
157.43398685971368,-16.19545074262073,2.0
154.91082198973436,-17.787628311282187,2.0
154.44812803028265,-17.519096669374854,2.0
158.16447774664368,-17.42666506899127,2.0
158.5614193851044,-16.856823894847548,2.0
159.31384202900745,-16.879935747989713,2.0
162.25290983347614,-17.306067418798325,2.0
163.5833370094577,-18.191589096079035,2.0
162.2531027834096,-17.306079902383043,2.0
170.72446290416602,-17.041141126025536,2.0
180.2142235916286,-16.85517522700741,2.0
151.85805772478085,-18.87879270400827,2.0
153.59749161738705,-18.706843547910683,2.0
153.80874208910532,-18.20169378454872,2.0
156.45111734923591,-18.84736986293819,2.0
160.74822115135265,-19.579195339926976,2.0
167.89275314212867,-19.236411342233232,2.0
169.71053631350878,-18.49473225989893,2.0
171.5105453235236,-19.431792756650196,2.0
174.9619136132981,-19.03069800782081,2.0
167.45347546966187,-20.461785974406684,2.0
170.89801827214058,-20.073021107168287,2.0
171.74863155381684,-19.66941811536194,2.0
177.6911219543525,-20.22033533475052,2.0
158.78124836560468,-21.062574359591824,2.0
159.90569088295555,-21.029260947687845,2.0
161.26489207701783,-21.30454956096169,2.0
160.35522802617962,-20.927099378187343,2.0
163.24399024970575,-21.84056278750416,2.0
162.02829134572082,-21.12995834943809,2.0
163.83210880453726,-21.358104230158258,2.0
166.5540994468599,-21.83455718562828,2.0
169.13952165963815,-21.66393087406603,2.0
169.06757955297104,-21.16874747736644,2.0
171.3102735804809,-21.70097789428583,2.0
