# RA_1     DEC_1    Field          ID                         RA_2                 DEC_2                 FWHM                 ISOarea   KRON_RADIUS          nDet_magPStotal   PhotoFlagDet   U_PStotal            F378_PStotal         F395_PStotal         F410_PStotal         F430_PStotal         G_PStotal            F515_PStotal         R_PStotal            F660_PStotal         I_PStotal            F861_PStotal         Z_PStotal            e_U_PStotal            e_F378_PStotal         e_F395_PStotal         e_F410_PStotal         e_F430_PStotal         e_G_PStotal            e_F515_PStotal         e_R_PStotal             e_F660_PStotal          e_I_PStotal             e_F861_PStotal         e_Z_PStotal            r_-_i                    r_-_J0660              e(r_-_i)               e(r_-_J0660)            P(GoodPho)           P(BadPho)              GroupID   GroupSize   Separation          
  157.76   -35.42   HYDRA-0080     iDR3.HYDRA-0080.078175     155.76849717138174   -32.95688012808808    24.075336            239       7.104076400000001    12.0              3              20.694546            19.810125            19.713783            20.302542000000006   20.163385            20.045834            19.531404            19.914244            19.077274            20.203709            20.202353            19.954365            0.11790652             0.08681135599999999    0.124106266            0.17647916             0.15022434             0.046779305            0.071794525            0.042096242             0.02637935              0.07088539999999999     0.15269808             0.101008765            -0.28946499999999986     0.8369700000000009     0.08244291069390115    0.04967860401566316     0.9375455366739597   0.06245446332604032    1         240         10666.967490470035     
  157.76   -35.42   HYDRA-0084     iDR3.HYDRA-0084.012155     162.08452810372563   -34.08655031968574    13.886144            61        3.9328759            12.0              3              21.122158            20.289028            20.75559             20.165897            20.505348            20.087677            20.010792            19.838917            19.258617            19.751385            19.55606             19.599144            0.28618878             0.21079756             0.5012485999999999     0.27182958             0.34317365             0.08672052             0.17807531             0.062619984             0.04509431              0.06618839              0.124300376            0.100385204            0.0875319999999995       0.5802999999999976     0.09111621901150398    0.0771670861866402      0.8736414635128082   0.1263585364871917     1         240         13660.685673123096       
  157.76   -35.42   HYDRA-0087     iDR3.HYDRA-0087.051319     153.16057059856962   -34.73159099574694    22.918615            180       3.931231             12.0              3              20.22666             19.551006            19.529068            19.62907             19.426739            19.543509            19.346447            19.12504             18.397503            19.190372            19.32734             18.831554            0.10240769             0.093099184            0.1345821              0.13355486             0.10792976             0.049114667            0.08155506             0.032169826             0.02568688              0.04812588              0.12812743             0.06464972             -0.0653320000000015      0.7275369999999981     0.05788780554352251    0.041166898219378585    0.9052606084253658   0.09473939157463414    1         240         13774.258390629968  
  157.76   -35.42   HYDRA-0087     iDR3.HYDRA-0087.052514     153.16581503636723   -34.725269126814325   45.72778             607       5.260854             12.0              3              20.24487             19.593576            20.196434            19.547245            19.585781            19.591476            19.373737            19.249393            18.827675            19.139536            18.995493            18.987501            0.103695765            0.09613993             0.23657417             0.12433731             0.12305846             0.050990533            0.08322102599999999    0.035493046             0.03590622              0.046043                0.09532896             0.07419284400000001    0.10985700000000165      0.42171800000000204    0.058135309093167435   0.05048775048510794     0.8465653135751543   0.15343468642484565    1         240         13763.693421432428  
  157.76   -35.42   HYDRA-0087     iDR3.HYDRA-0087.053135     153.1521351846437    -34.724704008040675   90.83533             2104      5.1365614            12.0              3              20.264048000000006   20.24096             20.241875            20.133251            20.061954            19.987377            19.615417            19.53765             18.817802            19.535898            19.48553             19.181145            0.10554925             0.16602574             0.24646309             0.20591436             0.18533503             0.07127373             0.10187856             0.045041848             0.035668716             0.06507106              0.14764777             0.08837428             0.0017519999999997538    0.7198479999999989     0.07913918701110534    0.057454550492922314    0.8894647207375224   0.11053527926247769    1         240         13803.733192807293     
  157.76   -35.42   HYDRA-0088     iDR3.HYDRA-0088.079357     153.69248202747107   -34.55073163327019    9.092662             104       5.034492             12.0              3              20.268496            19.738136            19.76083             19.686981            19.888329            19.371286            18.643501            19.285538            18.08685             19.465187            19.369614            19.353098000000006   0.07482303             0.07179767             0.11137123             0.0931493              0.10515851             0.027395146            0.035638496            0.025020817             0.013720385             0.03997181              0.08851469999999999    0.068475015            -0.17964900000000128     1.1986880000000006     0.047157044839807226   0.028535771373763737    0.8789818990127292   0.12101810098727084    1         240         12397.371005825913  
  157.76   -35.42   HYDRA-0088     iDR3.HYDRA-0088.079904     153.69035489472134   -34.54880261181455    20.636276            274       4.344645             12.0              3              20.436285            19.777542            19.939186            19.893072            19.70642             19.42879             19.08424             19.10918             18.382885            19.094841            19.002903            19.003382            0.08528341             0.0739335              0.128167               0.10946702             0.0911915              0.02849295             0.04814684             0.022098161             0.01648406              0.029635191             0.064715676            0.050501645            0.014338999999999658     0.7262949999999968     0.03696719174062864    0.02756905790311887     0.8533313190146377   0.14666868098536234    1         240         12405.329987179704  
  157.76   -35.42   HYDRA-0091     iDR3.HYDRA-0091.028959     159.95215033368012   -35.22522539463642    10.373499            67        5.4575605000000005   12.0              3              20.729166            19.833328            19.9608              19.996874            19.87651             19.874912            19.45553             19.579803            18.833511            19.569775            19.422504            19.353048            0.113583766            0.08897725             0.1703634              0.15364516             0.14161214             0.04840834             0.07778403             0.034235984             0.025220888             0.044572618             0.09203957             0.06960875             0.010027999999998372     0.7462919999999968     0.05620338847277964    0.042522885508356555    0.8733623753295953   0.1266376246704047     1         240         6476.889996397606   
  157.76   -35.42   HYDRA-0092     iDR3.HYDRA-0092.052752     161.19007980530458   -34.713941231643766   10.720151            27        6.6461070000000015   12.0              3              20.97283             20.001158            20.245724            20.504549            20.09631             19.959381            19.134333            19.82267             18.639006            19.746536            19.880695000000006   19.905638            0.13823871             0.11170116             0.23521847             0.28082153             0.19800836             0.06955773400000001    0.07573986             0.058280777             0.024789844             0.067292176             0.14646684             0.13335657             0.0761339999999997       1.1836640000000003     0.08902182832619594    0.06333391929501966     0.9116211163678152   0.08837888363218487    1         240         10420.941658354976  
  157.76   -35.42   HYDRA-0093     iDR3.HYDRA-0093.018769     162.18830767973785   -35.407560682377095   9.564342             128       4.710482             12.0              2              20.186674            19.658472            19.592613            19.614716            19.435905            19.717102            19.110325            19.59019             18.787645            19.530716            19.59919             19.40365             0.09475986             0.09947582             0.15438873             0.13392021             0.10974701             0.044538993            0.06683816             0.036370397             0.024994565             0.044159178             0.11045765             0.068891674            0.05947399999999803      0.8025449999999985     0.057208729924490484   0.044130874197967504    0.9022599680403954   0.09774003195960461    1         240         12991.47763623035   
  157.76   -35.42   HYDRA-0095     iDR3.HYDRA-0095.011922     152.11804611949768   -36.83170770795736    8.347631             15        1.82                 12.0              0              20.956444            20.072487            19.915203            19.894815            20.873617000000007   20.221077            19.709969            19.897638            19.39461             19.968513            19.376738            19.417892            0.49768052             0.24525912             0.3378004000000001     0.2640118              0.5623179              0.12194286             0.15453593             0.08489339              0.05200858              0.13438809              0.1493066              0.1651444              -0.07087500000000091     0.5030280000000005     0.1589561146969194     0.09955792313677751     0.8228805414208743   0.17711945857912567    1         240         17171.605201448026  
  157.76   -35.42   HYDRA-0097     iDR3.HYDRA-0097.004754     155.63243299496602   -36.98343184714162    13.153114000000002   63        3.9482243            12.0              3              20.417215            19.36398             19.622654            19.428497            19.505043            19.447565            19.152246            19.27958             18.584988            19.29348             19.161720000000006   19.266577            0.088828966            0.074126765            0.14369974             0.104088694            0.124629974            0.0388806              0.06849044             0.031213969             0.02378242              0.042195555             0.096291445            0.077765696            -0.01389999999999958     0.6945920000000001     0.05248596691012738    0.039241755335221194    0.8631069085490057   0.13689309145099426    1         240         8358.825638491651   
  157.76   -35.42   HYDRA-0097     iDR3.HYDRA-0097.004881     155.62448128552006   -36.981393988886296   12.276927            129       5.3172984            12.0              3              20.114183            19.323616            19.959461            19.734745            19.791492            19.529057            18.66456             19.521637            18.46365             19.648674            19.55106             19.417631            0.07026277             0.07200713             0.18964882             0.13317268             0.1578641              0.04133162             0.047981385            0.037549645             0.021895494             0.056913476             0.13567853             0.08901413             -0.1270370000000014      1.0579869999999971     0.06818445270022046    0.0434670967184382      0.8890328869761448   0.11096711302385524    1         240         8371.048752487051   
  157.76   -35.42   HYDRA-0097     iDR3.HYDRA-0097.005195     155.62340115545766   -36.976073063888286   20.778994            214       4.9349065            12.0              3              20.375666            19.50394             20.023327            19.767136            19.610542            19.45934             18.902117            19.423615            18.672531            19.497787            19.407127            19.467993            0.085910894            0.08232868             0.19960354             0.13646004             0.1357129              0.039197914            0.05683458             0.034775045             0.025272062             0.04999522              0.11923596             0.09285899             -0.07417199999999724     0.7510840000000023     0.06090012953681154    0.04298814804668688     0.8845236205202935   0.11547637947970642    1         240         8360.6861516835     
  157.76   -35.42   HYDRA-0098     iDR3.HYDRA-0098.005130     155.62454691522856   -36.98143824847828    11.399513            113       5.4461102            12.0              3              20.46057             19.509062            20.602293            19.768368            21.222652            19.806362            18.824228            19.61404             18.40677             19.844547            19.870384            20.048512            0.07857715             0.06385966             0.24499929             0.11632461             0.39647356             0.04288811             0.046960123            0.032289427             0.016632905             0.051685568             0.1126085              0.11704361             -0.23050699999999935     1.2072699999999976     0.06094263725398625    0.03632162750658833     0.9184773246402322   0.08152267535976776    1         240         8371.01316579984    
  157.76   -35.42   HYDRA-0098     iDR3.HYDRA-0098.005529     155.6236105469606    -36.976048700859046   17.781614            226       4.865087             12.0              3              20.658567            19.596079            20.38211             20.303455            19.787212            19.731327            19.09403             19.650661            18.786196            19.72166             19.81982             19.612503            0.09149861             0.06789336             0.2028912              0.17972898             0.117019214            0.040477417            0.056865476            0.033115227000000004    0.021216225             0.046571415             0.10747265             0.07939210000000001    -0.07099900000000048     0.8644649999999992     0.05714468439289655    0.039328697696620396    0.9195191864788224   0.08048081352117764    1         240         8360.176613461483   
  157.76   -35.42   HYDRA-0098     iDR3.HYDRA-0098.006078     155.63250822228844   -36.983024943733184   23.527287            182       4.8171005            12.0              3              20.631107            20.058905            20.038483            19.95713             19.890244            19.814003            19.447641            19.599495            18.982687            19.49939             19.437117            19.460667            0.09144124             0.09824774             0.15619077             0.13517939             0.12725516             0.043052677            0.07411114             0.03180126              0.02416113              0.038972795             0.078161865            0.07011705             0.10010500000000278      0.6168080000000025     0.05030108237105465    0.039938456911409334    0.8805470072177624   0.11945299278223769    1         240         8357.689867978677     
  157.76   -35.42   HYDRA-0099     iDR3.HYDRA-0099.033309     158.11186875564474   -36.532504563382545   48.45783             419       6.3010974000000015   12.0              3              20.309721            19.761496            20.036045            20.402520000000006   20.080261            20.075777            19.787212            19.681198            18.911938            19.937378            20.010946            19.906876            0.08346395             0.08322898             0.16136561             0.19071814             0.14702685             0.052801047            0.0962809              0.042116314             0.025863148             0.067263745             0.14545035             0.1200424              -0.2561800000000005      0.7692599999999992     0.07936116995339484    0.049423540235564875    0.9360991092361373   0.0639008907638628     1         240         4134.127686698272   
  157.76   -35.42   HYDRA-0100     iDR3.HYDRA-0100.004962     160.86221780508208   -37.04294376946177    53.80651999999999    1165      3.962139             12.0              3              19.840065            19.330685            19.33915             19.318106            19.43047             19.471361            19.419746            19.182774            18.5683              19.371588            19.45721             19.369513            0.052577853            0.057832092            0.09253729             0.08472446             0.09126528             0.032637432            0.068233654            0.024719063             0.018403267             0.040848702             0.091410585            0.07829471             -0.1888140000000007      0.6144739999999977     0.0477456650459785     0.03081740274376246     0.916441376716842    0.08355862328315801    1         240         10736.303403461754  
  157.76   -35.42   HYDRA-0100     iDR3.HYDRA-0100.035405     160.24872315716118   -36.48852378690236    15.936187            131       6.161003             12.0              3              20.910847            20.062134            20.397594            20.398983            20.098923000000006   19.984243            19.268276            19.949076            18.76785             20.030289            20.32764             20.050734            0.12733732             0.10530565             0.22916809             0.19933616             0.15349047             0.046810273            0.059983473            0.045218308             0.021496467             0.07083908              0.19437829             0.14179845             -0.0812129999999982      1.1812260000000023     0.08404088667802871    0.05006788862998871     0.9460306380354875   0.05396936196451256    1         240         8209.105371235137   
  157.76   -35.42   HYDRA-0101     iDR3.HYDRA-0101.005554     160.86290384360908   -37.04321156892672    57.778553            1808      4.4903083            12.0              3              19.53733             19.141172            19.242863            19.223942            18.923323            19.230007            19.120195            19.106606            18.215416            19.366571            19.432026            19.592327            0.041678213            0.048810235999999986   0.08384524             0.080065005            0.05976972             0.028619682            0.055224534000000006   0.024945136             0.016421083             0.043659642             0.10283616             0.09871075             -0.2599650000000011      0.8911899999999982     0.05028343812456204    0.029864892046538274    0.9126028567982164   0.08739714320178359    1         240         10738.485884017255  
  157.76   -35.42   HYDRA-0105     iDR3.HYDRA-0105.048177     153.74104105249148   -37.764651703648155   32.980953            465       5.7893248            12.0              3              20.79326             20.300713            20.264385            20.288101            19.891645            19.918705            19.54127             19.529613            19.128485            19.379904            19.090368            19.318993            0.15319504             0.14546078             0.22837742             0.18734168             0.12910417             0.045742705            0.07417667             0.034296177000000004    0.030464292             0.04430635              0.08094476             0.08523412             0.14970900000000142      0.40112799999999993    0.05602928169393063    0.04587265900159477     0.8266532565240722   0.1733467434759278     1         240         14356.874820180663  
  157.76   -35.42   HYDRA-0105     iDR3.HYDRA-0105.078967     154.27814465368186   -37.31655925124487    10.485625            143       4.235903             12.0              2              20.503853            19.940624            19.860058            19.857624            19.822937            19.574791            19.102005            19.30807             18.720924            19.36714             19.254158            19.208447            0.12239388             0.11049529             0.16612229             0.13190067             0.122910544            0.03566494             0.053704817            0.02928614              0.022964742000000003    0.04410623              0.09370844             0.07756259             -0.0590699999999984      0.5871460000000006     0.05294372031612909    0.037216358919515004    0.8755010044297086   0.12449899557029144    1         240         12184.142962883872     
  157.76   -35.42   HYDRA-0108     iDR3.HYDRA-0108.021495     159.56384321813147   -38.09834547922173    14.2738905           236       4.8006395999999985   12.0              3              19.641907            19.120613            19.709223            19.556074            19.263165            19.259312            18.706415            19.145645            17.95855             19.400002            19.268637            19.206676            0.076477565            0.07131467             0.1762497              0.13725749             0.10515835             0.04251079             0.052363258            0.032587416             0.015540398             0.0460828               0.08662763             0.06809272599999999    -0.2543570000000024      1.1870949999999993     0.05644080206195741    0.03610323602608857     0.8764954336554883   0.12350456634451167    1         240         10955.466394019768  
  157.76   -35.42   HYDRA-0108     iDR3.HYDRA-0108.021823     159.56615037594298   -38.095125679066136   34.245674            325       6.2263913            12.0              3              20.566662            19.96079             20.122952            20.359735            19.93534             19.943848000000006   19.781454            19.785744            18.827114            19.75402             19.923422            19.625149            0.16988985             0.14392729999999998    0.25227627             0.277294               0.18744048             0.07593907             0.12777688             0.055399625999999993    0.029319564             0.062401235             0.15391123             0.09863256             0.03172400000000053      0.9586299999999994     0.08344478827623149    0.0626797845727789      0.9245711755637896   0.07542882443621032    1         240         10948.482418686115  
  157.76   -35.42   HYDRA-0108     iDR3.HYDRA-0108.022275     159.55355703244243   -38.089947446964544   26.647070000000006   168       7.1731630000000015   12.0              3              20.691498            20.132856            20.645836            20.668314            20.383072            20.169863            19.674961            19.979542            18.816177            20.278728            20.587328            20.11584             0.18986692             0.16713208             0.40087146             0.36553404             0.27850914             0.09251893             0.11668671             0.0654259               0.029089384             0.09886627              0.2793053              0.15329020000000002    -0.2991860000000024      1.1633649999999989     0.11855415528155434    0.07160126152736036     0.9600926800174295   0.03990731998257046    1         240         10914.921513678326  
  157.76   -35.42   HYDRA-0108     iDR3.HYDRA-0108.068864     159.03434795188932   -37.24080393898293    48.40271             1075      4.2068753            12.0              3              20.221714            19.927504000000006   19.89347             19.941015            19.866661            19.753384            19.994116            19.741196            19.310352            19.602802            19.594322            19.422787            0.12528709             0.13954635             0.20609810000000006    0.19525383             0.17983961             0.06564105             0.15652591             0.05299246              0.042777196             0.055896275             0.116640754            0.08352973             0.13839399999999813      0.4308439999999969     0.0770233365657917     0.06810351910491863     0.899873713229061    0.10012628677093902    1         240         7524.834826371513     
  157.76   -35.42   HYDRA-0109     iDR3.HYDRA-0109.075375     160.86191750249017   -37.043281549300474   17.832005            195       6.097192             12.0              3              19.735573            19.184496            19.305567            19.175888            19.216255            19.274067            19.328570000000006   19.098309            18.322502            19.296766            19.247036            19.36718             0.072660275            0.07030921400000001    0.1196527              0.114646934            0.11741828             0.04971374             0.10150266             0.034000088             0.021154594             0.045643635             0.086426064            0.07990937             -0.19845700000000122     0.7758070000000004     0.05691526508785643    0.04004401117910866     0.8916835765854183   0.10831642341458175    1         240         10736.21719281939   
  157.76   -35.42   HYDRA-0110     iDR3.HYDRA-0110.068870     162.5261780847184    -37.18257713512971    14.329821            356       4.8067093000000005   12.0              3              20.164436            19.690231            19.729816            19.558794            19.372223            19.265507            18.894142            19.029999            18.676987            18.973438            18.992199            18.899916            0.07638284             0.08727467             0.1429981              0.11155851             0.08996031             0.02997945             0.048691753            0.023399102             0.021464195             0.029940393             0.073572405            0.053226423            0.05656099999999853      0.35301199999999966    0.03799927772209431    0.03175263203900472     0.8729667555910463   0.1270332444089537     1         240         15211.863997272192      
  157.76   -35.42   HYDRA-0115     iDR3.HYDRA-0115.039836     154.80945347498073   -39.294967240796375   34.036114000000005   394       3.716076600000001    12.0              3              21.212238            20.613165            20.400314            19.923462            20.219025            19.800566            19.444878            19.460804            18.976795000000006   19.310246            19.227459            19.097456            0.2313761              0.1898616              0.23392546             0.13887952             0.16939206             0.04249908             0.0698238              0.029633814             0.023730483             0.03317138              0.06337643400000001    0.046508525            0.1505580000000002       0.48400899999999325    0.04448037076386612    0.037964440672817575    0.861801182886595    0.13819881711340504    1         240         16303.47853230249    
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.004615     157.94111095053734   -39.75400215780811    13.798566            76        4.0038524            12.0              3              20.8021              20.47395             20.328602            20.16705             20.413284            20.115726            19.939783            19.874367000000003   19.319582            19.730057            19.77513             19.475376            0.12084512             0.14714031             0.21266612             0.16827643             0.19908181             0.05379123             0.11164542             0.041468598             0.03129283              0.05284513              0.11664889             0.08272659             0.14431000000000438      0.5547850000000025     0.06717330113075062    0.05195080201011823     0.9080724632686034   0.09192753673139664    1         240         15610.95565877815   
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.062061     157.09409655899375   -38.97615385846858    11.294064            65        5.1863813            12.0              3              20.4162              19.677013            20.16255             19.678719            19.767403            19.601543            19.162249            19.384344            18.668247            19.319157            19.489904            19.2969              0.09262115             0.08189891             0.19407658             0.112173               0.11580906             0.036279917            0.06051411             0.029110631             0.020210221             0.037644                0.09064372             0.070379615            0.06518699999999811      0.7160969999999978     0.04758675838106816    0.03543842363998436     0.9073154656427056   0.09268453435729443    1         240         12943.66083630827   
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.062117     157.09382704157602   -38.975360338341396   14.460503            60        5.8689857000000005   12.0              3              20.763939            20.11258             19.685444            19.674297            19.973465            19.760422            19.377607            19.421358            19.017595            19.347706            19.273283            19.086525            0.123119846            0.11532974             0.1318167              0.11212403             0.13733825             0.040875304            0.07135389             0.030002058             0.02573945              0.038661838             0.07556252             0.05879427             0.07365200000000272      0.4037630000000014     0.04893731911101801    0.039530276631183144    0.8760934511311437   0.12390654886885631    1         240         12940.950901444097  
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.062546     158.2628221065647    -38.97383132695622    52.184708            524       4.5510025            12.0              3              20.707926            20.352413            20.234867            20.772636            20.008846            20.335888            19.914167000000006   19.83519             19.16005             19.727123            19.546072            19.61446             0.11229157             0.13370666             0.19730315             0.27565482             0.13912729999999998    0.06272576             0.10718557             0.03991907              0.02769575              0.051809397             0.093157336            0.09112757             0.10806700000000191      0.6751400000000025     0.0654044781889475     0.04858586952733686     0.8710434201677641   0.12895657983223588    1         240         12874.727747228882  
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.063296     157.92042785557697   -38.95857288883803    9.110802             29        3.8804479            12.0              3              20.448956            19.742268            19.80171             20.169388            19.973223            19.652027            19.28762             19.448156            18.730217            19.508               19.42522             19.16832             0.093922056            0.0850889              0.14250807             0.166648               0.13632195             0.037521612            0.06624009             0.030324185             0.020948004             0.04370051              0.08507362             0.062398467            -0.05984399999999823     0.7179390000000012     0.05319107791889844    0.03685614016006344     0.8877536096014164   0.11224639039858364    1         240         12747.168313875505  
  157.76   -35.42   HYDRA-0117     iDR3.HYDRA-0117.024091     159.41813430189399   -39.417369671361904   12.663905            36        6.5860224            12.0              3              21.372274            20.704788            20.688564000000003   20.586582            20.801218            20.334358            19.663622            19.997623            19.272913            20.001219            19.90488             19.431553            0.23473628             0.19076103             0.31323278             0.23886667             0.31870735             0.06470537             0.08352322             0.07777812              0.041296173             0.11115161              0.1981474              0.15673722             -0.0035959999999981562   0.7247100000000017     0.13566177190471346    0.08806139821272616     0.9037853767749904   0.09621462322500962    1         240         15150.517125427365  
  157.76   -35.42   HYDRA-0117     iDR3.HYDRA-0117.046881     158.26281080961292   -38.97386613536341    31.797043            209       6.2252483            12.0              3              20.815615            20.433125            20.399189            19.929632            20.521734            20.395687            20.050905            19.597702            18.850952            19.644701            19.390566            19.484005            0.13866867             0.14482611             0.23247764             0.14165753             0.25775275             0.06994002             0.11718511             0.055789158             0.030162062000000007    0.08313592              0.12607531             0.16539368             -0.04699899999999957     0.7467500000000022     0.10011998474128611    0.06342066015456484     0.8613495557566397   0.1386504442433602     1         240         12874.848606288577  
  157.76   -35.42   HYDRA-0118     iDR3.HYDRA-0118.058620     160.83476010586028   -39.08305257266435    95.30268             1014      5.576385             12.0              3              20.906822            20.883772            20.210651            20.191916            20.3073              20.052433            19.778893            19.78755             19.426662            19.741554            19.806017            19.836422            0.13922507             0.20778124             0.19953601             0.17574556             0.173311               0.048016716            0.088787355            0.038544875             0.03498303              0.053012095             0.111565344            0.10607536             0.045995999999998816     0.3608879999999992     0.06554379913504138    0.05205304771813582     0.9181373804998822   0.08186261950011774    1         240         15857.15975705094   
  157.76   -35.42   HYDRA-0119     iDR3.HYDRA-0119.052123     161.91430662316205   -38.85647134767915    50.441357            460       6.7676735            12.0              3              20.498863            19.886486            19.847101            19.725748            19.802029            19.758234            19.628752            19.58396             19.143978            19.562773            19.45367             19.467266            0.14177957             0.12809092             0.18308347             0.16743311             0.17161995             0.06609014             0.115487844            0.05717909              0.037024297000000005    0.06650715              0.10567635             0.08482404             0.021187000000001177     0.43998200000000054    0.08770774956838535    0.06811935775954078     0.8869542640219431   0.11304573597805692    1         240         17177.04365443234   
  157.76   -35.42   HYDRA-0123     iDR3.HYDRA-0123.097526     155.50926414134003   -39.87941443605516    16.694937            308       4.863685             12.0              2              20.046032            19.366592            19.44807             19.238161            19.611937            19.213608            18.699898            19.042646            18.386295            19.114544            18.9469              18.944824            0.12482397             0.098534755            0.14600246             0.120424636            0.14980227             0.042525217            0.055761613            0.030532748             0.019430725             0.041012965             0.07356189             0.06455698             -0.07189799999999735     0.6563510000000008     0.05113034322711641    0.03619118365648088     0.8494125044549925   0.15058749554500747    1         240         17286.536664988704  
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.074973     157.69722258191558   -40.20181584795645    145.03117            1135      2.6750557            12.0              3              20.595406            20.354973            20.02478             20.31304             20.54607             19.775173            19.288147            19.49761             19.069584            19.340961            19.19847             19.118189            0.17912048             0.2006842              0.21865378             0.26289934             0.30972168             0.056823846            0.07886695             0.03812316              0.031101538             0.041787025             0.074086316            0.06108197             0.1566490000000016       0.4280260000000027     0.05656439504437597    0.04920041660749474     0.8562941917032167   0.14370580829678328    1         240         17215.4678885595    
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.082555     157.25001705949006   -40.091113454459794   96.19207             1238      6.827391             12.0              3              20.212534            19.76923             20.141417            19.973814            19.731552            19.852129            19.540325            19.58045             18.874626            19.6041              19.482943            19.428291            0.13214421             0.12529784             0.2479503              0.19742166             0.15406427             0.061019287            0.09761145             0.041549515             0.027396154             0.052712705             0.095482364            0.080991976            -0.02364999999999995     0.7058239999999998     0.06711923319848231    0.04976857895024672     0.8842836444993549   0.11571635550064505    1         240         16878.44885784343   
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.103720     157.2766131620409    -39.95996455768724    24.241152            355       5.041489             12.0              3              20.397291            19.572117            19.921324            19.94019             19.759293            19.411507            19.059027            19.165195            18.479092            19.075064            18.946009            18.903057            0.15443933             0.10625823             0.20480621             0.19235407             0.1581911              0.042800117            0.06638283             0.029970448             0.020670732             0.034189362             0.06091368             0.05157942             0.09013099999999952      0.6861029999999992     0.04546581383069864    0.0364075117899662      0.8395984180845787   0.16040158191542128    1         240         16401.70351465434   
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.103953     157.27814864686056   -39.96011409058203    22.141817            236       5.6917872            12.0              3              20.343168            19.98153             19.86109             19.59534             19.507748            19.493792000000006   19.307434            19.152727            18.734184            19.09443             18.888285            18.898455            0.14708444             0.14898196             0.19416636             0.14311989             0.12769738             0.045614775            0.08077126             0.029632635             0.02472267              0.034664147             0.057943117            0.051261943            0.0582969999999996       0.41854299999999967    0.04560368564360598    0.0385914947750424      0.8336216986243943   0.16637830137560566    1         240         16401.87368765226     
  157.76   -35.42   HYDRA-D-0004   iDR3.HYDRA-D-0004.085755   157.13332354490558   -35.675103022471596   12.692857            53        3.8764746            12.0              3              21.2416              20.88079             20.616735            20.760544            20.58315             20.34668             20.199715            20.226349            19.483444            19.980728            20.054478            20.128952            0.16592336             0.19523473             0.26618093             0.23670311             0.18314505             0.045777403            0.10848027             0.044501252000000005    0.031016309             0.05618503              0.12340986             0.12418977             0.24562099999999987      0.7429050000000004     0.07167369828373868    0.05424364343912552     0.9136170783190735   0.08638292168092658    1         240         2052.4878683426055  
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.002157     157.08682546745442   -31.5237055837496     33.134823            337       4.6538900000000005   12.0              3              20.855705            20.44416             20.57616             20.738424            20.5581              20.445858            20.227718            20.102995            19.42958             20.084108            19.87976             19.772987            0.13995760000000002    0.14059053             0.23610808             0.2401392              0.19233064             0.066986516            0.11705733             0.055363424             0.03713381              0.069714025             0.13400024             0.09313586             0.018886999999999432     0.6734149999999985     0.08902333401251832    0.0666635474762623      0.8944854232548896   0.10551457674511049    1         240         14171.443879124403  
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.003250     157.0857565912651    -31.51208466963553    62.627823            1184      5.791007             12.0              3              21.023327            20.777737            20.441462            20.433231            20.82582             20.264887            20.153507            20.043316            19.265220000000006   20.039087            20.031515            19.736084            0.1617593              0.18693383             0.2098179              0.18408929             0.24226321             0.05769252             0.10989537             0.05254903              0.032544073             0.0668872               0.15341583             0.08993984             0.004229000000002259     0.7780959999999943     0.08506055535782081    0.06181033280423451     0.9183394187732813   0.08166058122671875    1         240         14213.328049687207  
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.033485     157.4197850837497    -30.97861201863984    23.928427            162       6.859521000000001    12.0              3              21.143898            20.478577            20.66605             20.507475            20.990845            20.599098            20.3075              20.166853            19.35785             20.335546            20.270687            20.61369             0.18914211             0.15179043             0.26800096             0.1976922              0.2820958              0.07650488             0.12586105             0.05964154400000001     0.0357202               0.08729296              0.19068952             0.19962732             -0.1686930000000011      0.8090030000000006     0.10572215773557375    0.06952011549719936     0.9302040255367111   0.0697959744632889     1         240         16021.76322616028   
  157.76   -35.42   HYDRA-0064     iDR3.HYDRA-0064.023211     159.20014880748658   -31.1047073966607     8.348605000000001    22        3.7421424            12.0              3              21.037075            20.31498             21.563034            21.695944            20.618591            20.533264000000006   19.697693            20.391624            19.409569            20.158993            19.705736            20.048382            0.18883856             0.17244762             0.99113554             0.8621542999999999     0.30163357             0.07429048             0.105917               0.069093086             0.043481905             0.09048806              0.15072495             0.17158899             0.23263100000000136      0.982054999999999      0.11385053155592641    0.08163657633335943     0.822755939841268    0.177244060158732      1         240         16127.945532199372  
