# ra,dec,radius
343.0400872242737,1.4439636510384546,2.0
344.325814574278,-1.0323934711508018,2.0
345.8575862881156,-1.1373403282373191,2.0
345.2967388914305,-0.6444181405640129,2.0
346.51884911616736,1.2224272958594469,2.0
347.40948703350716,-1.1133049791521952,2.0
347.68555550890267,-0.4217164447312927,2.0
346.649671597061,0.3827554205636571,2.0
348.6000748432773,-1.370337853004188,2.0
348.20930304085607,-0.4234914000338245,2.0
349.1404276394059,-0.3038045149480024,2.0
350.4979082287831,0.3673212955320639,2.0
350.71168908863535,0.6187995038723858,2.0
351.56704799130637,0.4747908197787168,2.0
352.1145115300029,0.5104377941429423,2.0
352.0779016721846,1.1929048666509714,2.0
352.7170278263882,-1.0570796455886302,2.0
353.2361807443991,1.1897411683153614,2.0
353.3227341271811,1.4077164391626849,2.0
354.1836259807152,-0.9347147653198324,2.0
353.8082546057199,0.0352338641286665,2.0
353.81404764233787,0.0403293668018312,2.0
354.4482155147033,0.295228446902126,2.0
354.4446124109957,1.4044359851341348,2.0
354.90326931903013,1.170368430802855,2.0
355.9945696593026,-1.0926204860299973,2.0
357.1476293462979,-1.0061829511443685,2.0
356.85135573556204,0.039937248468156855,2.0
357.81525223700476,-1.0744996159314814e-05,2.0
356.4911774028779,1.4021434657045695,2.0
359.05014584104316,0.28958940099090297,2.0
48.19814174610859,-31.4941291854725,2.0
48.091196175447365,-30.971627531294605,2.0
48.679039956812545,-30.72430173868889,2.0
53.81073597163909,-31.609590969068922,2.0
52.799546980797366,-31.20741742009937,2.0
62.99313394223484,-30.29433547304941,2.0
63.37906400152654,-30.413375674484293,2.0
66.43833947913835,-30.41781043415805,2.0
65.74714070091811,-30.260355849881893,2.0
67.47206073381773,-31.283713799127213,2.0
73.85995314314152,-30.58973516793941,2.0
73.31227930994848,-30.28090277664037,2.0
46.87743879619328,-32.67795539458569,2.0
45.95584780324008,-32.3720619940402,2.0
47.57980375234874,-31.763213266012922,2.0
47.41717010682658,-31.649117324095315,2.0
50.14141315326115,-32.256555573933845,2.0
51.48028596578507,-32.88302604889567,2.0
50.752099776928816,-32.757283010230395,2.0
50.52557779211672,-31.87550606045793,2.0
73.78745848707861,-32.92962654923566,2.0
73.94008012467211,-32.92719882901039,2.0
75.69114583720261,-32.64506107807474,2.0
74.42289115630696,-32.57851036327874,2.0
75.67398557208394,-31.832624391672425,2.0
75.3914756549545,-31.734555916929693,2.0
46.6217332236032,-33.89231237580181,2.0
48.74740560523959,-33.7456819352516,2.0
48.01272148055232,-32.88216581766709,2.0
51.7243975592534,-34.26122085620924,2.0
54.110690922914884,-33.85277689211512,2.0
52.840016893659886,-33.73574071010932,2.0
55.16943421243097,-34.25396094013316,2.0
55.36765312479218,-33.64785681053523,2.0
56.98029339322837,-32.83978063907366,2.0
56.003220745746574,-33.08830307709804,2.0
59.25324389277852,-33.61751966481372,2.0
60.50730638947664,-32.84199219371004,2.0
59.244080886836535,-32.92934604466484,2.0
62.15115966535149,-33.97644487673473,2.0
63.693661648584005,-33.084851091156885,2.0
66.00782041145465,-33.75455258004303,2.0
66.01465581431563,-32.86399757890652,2.0
66.94971891858539,-33.003218035195864,2.0
74.27066434650038,-33.610407129003946,2.0
73.94107474249401,-33.1906120708319,2.0
53.45880745200907,-35.53779099309597,2.0
53.44633058171752,-34.86753588842716,2.0
56.42712194450586,-35.35067459393458,2.0
57.84195337769419,-34.54852807489637,2.0
57.57379761114789,-34.164138195710656,2.0
61.43066424953785,-35.182855712235714,2.0
61.67068923785841,-35.176172410916514,2.0
60.62159576542914,-34.987613878513216,2.0
61.62657453751833,-34.554841449760126,2.0
61.65319367933756,-34.42071332495128,2.0
65.72937079306463,-35.33256817704485,2.0
68.10080749164653,-35.53501911352874,2.0
68.24663051127787,-35.323150022217305,2.0
69.87089375469449,-34.474876120323685,2.0
71.38095258238815,-34.166485639741566,2.0
50.89703192148889,-36.61651595487997,2.0
51.26658690782168,-36.373620054006906,2.0
54.20697543242992,-36.878832289369576,2.0
54.81256723371773,-35.807333616712974,2.0
55.98929925105182,-36.759842828953936,2.0
56.853049385289076,-36.65466557991017,2.0
57.515534468194474,-36.08439346443903,2.0
59.167956310286776,-35.51898438188954,2.0
59.623171389690654,-36.48366561690528,2.0
60.84427723313634,-35.889817819383666,2.0
59.51154778540821,-35.7784229725168,2.0
62.27668281669692,-36.176887605438,2.0
61.68895122737862,-36.112888558665745,2.0
64.17938350104384,-35.97829007542258,2.0
64.1773145578525,-35.899782728299925,2.0
64.28539573989883,-35.48847973371497,2.0
65.80944964688618,-35.75989464599872,2.0
66.27901003512955,-36.4121400596876,2.0
66.49354568245325,-36.15637859930708,2.0
69.90145747042824,-35.485035948766004,2.0
71.2201415163097,-36.6151248507424,2.0
71.97905395671194,-36.548814156255155,2.0
72.51359020821991,-35.949944596520645,2.0
72.51006677555092,-35.83174739353617,2.0
73.40010631778014,-36.57393449166938,2.0
73.32889812203697,-35.97297783306188,2.0
50.04392259322714,-36.93513057506685,2.0
52.511946038570706,-37.09133050343128,2.0
56.02445029096364,-37.68141485259833,2.0
56.61511753810489,-37.19384365246675,2.0
57.875265581215544,-37.54847316493064,2.0
57.44721498698711,-37.52445002351697,2.0
58.39742431594653,-37.28539538583996,2.0
59.70879254996271,-38.093926330889246,2.0
59.07502029376237,-37.52012566275919,2.0
61.13744822400311,-37.78680506553068,2.0
61.94579590947414,-37.490877906705286,2.0
62.06800777147517,-37.089727012868465,2.0
63.620453190559864,-37.0073879562555,2.0
64.57226106990075,-36.79988782540247,2.0
66.94770541344046,-37.47930543800718,2.0
68.7762032807173,-37.10907517075794,2.0
73.8275566536834,-37.96118371396663,2.0
72.26050173548316,-37.192177283106815,2.0
58.93126891637041,-39.01890618110065,2.0
60.98117102517535,-38.22297932292475,2.0
61.440242206263285,-39.08544773858417,2.0
62.69551246741593,-38.93521891764468,2.0
63.686261944484386,-38.83885116585975,2.0
66.06259513680004,-39.13963918433756,2.0
65.37168620132732,-38.53555684266341,2.0
70.77698105127098,-38.9436541298016,2.0
71.48616961051255,-38.25364184649485,2.0
58.91079038205737,-40.751900253590755,2.0
59.209603802146646,-40.315096064890426,2.0
59.72674133879917,-40.100564603514144,2.0
60.77717298129302,-40.66018278542341,2.0
62.35960161994791,-40.36264299306141,2.0
62.34732489216319,-40.356924465275505,2.0
64.12838931125954,-40.647640082536476,2.0
65.88604302125152,-40.775023929096754,2.0
64.47336744666073,-40.29098054184642,2.0
65.75722765886043,-40.183950321065225,2.0
69.33217784195149,-40.078738816454866,2.0
70.06720447522905,-40.491802379302825,2.0
70.12748853658171,-39.81039868789485,2.0
71.50798781001502,-40.481091772981145,2.0
64.90323896836749,-41.115694326563776,2.0
66.76530643516016,-41.04472676029877,2.0
68.8282173522223,-41.97470412178054,2.0
68.95252484230859,-40.910755603387656,2.0
71.33611275826141,-41.10410152904985,2.0
66.70533385717654,-42.29642829001124,2.0
66.71047284860991,-42.448790182153786,2.0
68.55132095982017,-42.97312832183834,2.0
68.60917657251491,-42.072973097744296,2.0
70.46899290870303,-42.58690478328486,2.0
74.02333933662584,-42.631918905617155,2.0
66.63620828253903,-43.93576109352354,2.0
69.47579325041247,-44.27857275468792,2.0
68.01045751811192,-43.67993245030921,2.0
73.54369643186256,-44.69641562502303,2.0
73.48210520913432,-44.520207038633956,2.0
72.29329849837777,-44.16494310722232,2.0
74.77255535702737,-44.02350201587394,2.0
75.16441049714327,-44.01927556975824,2.0
74.89521692595831,-43.95809009763868,2.0
73.28419637313729,-45.42564815416596,2.0
73.34839402563813,-45.26825861687997,2.0
73.54369596925402,-44.69652342226799,2.0
75.23907388983869,-44.933259883073305,2.0
69.48017437719618,-47.125466594027394,2.0
70.45058961781339,-46.50333404708585,2.0
74.02177706690199,-47.225437053827754,2.0
69.70191117640987,-48.304728559382106,2.0
71.77839154377578,-48.38238010288839,2.0
72.40335186895149,-47.66196670788314,2.0
72.93754679951907,-48.064345225371646,2.0
72.90492124307144,-47.51916397518429,2.0
74.31912117609737,-50.57077970039528,2.0
74.73563454726785,-50.32743688322513,2.0
74.36904215054709,-52.362931451220426,2.0
331.81756393550387,-24.03455810672161,2.0
331.81700074241155,-24.03430530456913,2.0
332.88175591330787,-24.813869129337288,2.0
333.30536845731115,-24.879782824174754,2.0
334.5954753235036,-25.52256417939799,2.0
339.52066563395937,-24.877143223551244,2.0
13.978807563621665,-27.590703483906523,2.0
14.379635477220518,-27.09660352683464,2.0
14.381507122184475,-27.09659176921288,2.0
14.377719807271044,-27.09667703393261,2.0
331.40784224543165,-27.62946510502255,2.0
331.2367568682725,-27.281015622346157,2.0
331.2447970650126,-27.277838174726178,2.0
330.81751233943714,-26.907577242973503,2.0
331.49323236145403,-26.70994679996406,2.0
332.72665132212364,-27.63042275881865,2.0
332.2521796387578,-27.16750041185059,2.0
332.007299746507,-27.116255599337048,2.0
334.8863197236139,-26.271629130951148,2.0
21.41808614673413,-28.63285703639381,2.0
24.866119774091892,-28.731810148011185,2.0
24.74217961780273,-28.252963397546694,2.0
25.209323438383823,-27.682922278296523,2.0
28.21700905321725,-27.823806025114077,2.0
29.864806463120388,-28.36578667609768,2.0
331.92401027462336,-28.37317389899161,2.0
331.73193525603403,-28.36384627772373,2.0
333.2167573424432,-28.33040577734261,2.0
331.79613845985745,-28.16350929044536,2.0
331.6231485573838,-27.54623915447059,2.0
333.2090747458904,-27.849278208545947,2.0
332.7767616492316,-27.684639400575765,2.0
333.5812728627891,-28.69798241816291,2.0
333.7624683443392,-28.05378819153903,2.0
0.3524562977462781,-30.279698991637964,2.0
2.3506213667954725,-29.654918431122447,2.0
3.891676751926906,-29.10761204303312,2.0
3.237329939560234,-28.868384054383696,2.0
7.012283033082127,-30.199616969247145,2.0
7.734186802925409,-30.21744781051185,2.0
7.587695785970948,-29.30307049138597,2.0
7.2444747015987065,-28.90032790495522,2.0
11.274860264186074,-30.023791827030355,2.0
10.532306720468489,-29.73613311955997,2.0
12.68556175304321,-28.99926923282442,2.0
14.511606071839989,-30.073105967681087,2.0
13.961946342615075,-29.787514859846567,2.0
14.818728439092515,-29.20234623292642,2.0
19.263368661279927,-29.914067490024124,2.0
18.462593890281838,-29.106475478854648,2.0
21.228847707644892,-30.010489353693533,2.0
21.3229389043229,-29.85119787036154,2.0
22.431878306375083,-29.57334787495241,2.0
21.694543955765095,-29.17972479711452,2.0
28.19681124184145,-29.890677621942874,2.0
28.67974746914033,-29.672715251635108,2.0
28.269854989027433,-29.094048900022308,2.0
29.70926847240945,-30.07723911805977,2.0
332.85744362922367,-30.16106586998199,2.0
332.4625259914136,-29.643076395167107,2.0
331.5363259565368,-29.33445647746712,2.0
332.3418810604616,-29.263075555595503,2.0
333.48042056001947,-30.28510875972239,2.0
333.1681919108612,-29.520124331296053,2.0
336.47825081423014,-30.039242287866134,2.0
337.14539682274835,-29.739212405655607,2.0
337.1366634967945,-29.73561380869819,2.0
337.5129172004838,-29.06003244649152,2.0
337.8642882165472,-30.18333121151963,2.0
337.8556584081289,-29.98872481076925,2.0
345.9342363390454,-30.277120410960702,2.0
345.24683088556327,-30.129346061386837,2.0
345.68264918078364,-29.150618463227467,2.0
345.6000534204037,-29.279288748279363,2.0
348.38395564872445,-29.4809263992026,2.0
355.0110791347322,-29.28398897184981,2.0
356.2734795918151,-29.92308451331964,2.0
356.91341437901434,-29.380345523483008,2.0
2.382172962400896,-31.063554182949986,2.0
3.4346551863958563,-30.656184373693193,2.0
4.840176228568291,-31.30785236807516,2.0
6.577493981793058,-31.365319945089478,2.0
13.20241841964818,-31.570277997954413,2.0
12.16500898425168,-31.530115564699692,2.0
11.931379534096394,-31.496176828471427,2.0
13.177638234102096,-31.251560707867732,2.0
13.142784714787474,-31.16778911602148,2.0
13.172760741167135,-31.153221563172607,2.0
13.146970953874984,-31.151222347912803,2.0
11.86153543175565,-30.905738127978463,2.0
12.948311647514831,-30.60049731599186,2.0
13.665193136890345,-31.608257575032557,2.0
13.539322796998515,-31.13565928545626,2.0
16.074234693111233,-31.094594102392325,2.0
15.168859607032097,-30.749168323050537,2.0
14.991251038705045,-30.20335587208941,2.0
17.132805958227866,-30.349714501948647,2.0
17.69008720073419,-30.262967751061243,2.0
18.101035932892447,-31.613667012163237,2.0
19.433745025620887,-31.36557103356423,2.0
18.81099387573304,-31.26592477892449,2.0
19.123564445969343,-30.562453083767466,2.0
22.079290313849878,-30.84130491420143,2.0
22.81556092987001,-30.797476452188818,2.0
27.53667504113853,-31.122031120028378,2.0
26.21570863021829,-30.886626566156732,2.0
26.448824421499943,-30.71953456590436,2.0
30.67656002406241,-30.885436001166678,2.0
30.31290689719717,-30.195469545555106,2.0
329.2414525726247,-30.970821622082525,2.0
327.96397144511815,-30.846912602431544,2.0
331.5439124416724,-31.084567326138412,2.0
332.2164890840685,-30.64966912723208,2.0
332.50345420143435,-30.50283665198477,2.0
334.72954360010465,-30.20015941702409,2.0
335.3236275090569,-30.226611694798926,2.0
341.4063684335616,-31.279863559125825,2.0
340.3052135563474,-30.660937223629237,2.0
340.6035637883872,-30.323687244940924,2.0
342.4037936494402,-31.440734395545764,2.0
345.0454389618123,-31.30569655708361,2.0
343.76629183226737,-30.709308457005747,2.0
344.71275634104614,-30.19438856503251,2.0
343.76622684097015,-30.32036536315227,2.0
346.59931159872457,-31.27242032223884,2.0
349.5584367602957,-30.333089404258214,2.0
349.7793986146303,-31.208626533270365,2.0
350.76812856696296,-30.80295596347889,2.0
351.9361330256047,-31.37783088143287,2.0
354.38767757896863,-31.606085792992644,2.0
353.2420694059895,-30.907428735334054,2.0
10.453634910005174,-32.675065878833266,2.0
11.314634497329164,-31.520308604193012,2.0
10.547925447902413,-31.651066063395643,2.0
12.989754823390696,-32.56947632217033,2.0
17.990093502948625,-32.14353103812621,2.0
17.97848677922294,-31.780043846474072,2.0
19.857057411946872,-32.538329931447976,2.0
21.485180688490328,-32.546592527890695,2.0
20.782281148851983,-32.24827721183844,2.0
21.364155733076434,-31.934208239644256,2.0
23.10730825694959,-31.690309545475703,2.0
22.30510217068979,-31.785835842557674,2.0
24.250751581163726,-32.37813126260683,2.0
26.029636459088305,-32.66051023817389,2.0
24.937658544442648,-31.65775338335236,2.0
25.322153335547426,-31.622618529509893,2.0
26.81130725998411,-32.91032930382133,2.0
27.316716466323115,-32.8331700448171,2.0
31.00435777863677,-31.51423673250189,2.0
33.628890008980115,-32.83625156855599,2.0
33.41317749759462,-32.456989598512266,2.0
9.487249482181069,-33.81819268369783,2.0
10.964406777822251,-34.10299102976111,2.0
12.272731061132419,-33.78508139707904,2.0
12.244964145616136,-33.573670667863496,2.0
12.788569662184733,-33.02206774947192,2.0
16.19741823619413,-33.73698981777762,2.0
16.08478557529227,-33.67976686158351,2.0
21.467237776089068,-33.471113182470724,2.0
22.454151895435796,-32.846335497445324,2.0
23.76451059776327,-34.25029759226343,2.0
23.386636072223023,-34.21361656921361,2.0
24.969292966053448,-33.150330910373214,2.0
25.59029376385311,-32.87471823456183,2.0
27.36393614314583,-33.843574222568265,2.0
29.89141755921373,-33.73874966765794,2.0
29.375524093066375,-33.31589734612382,2.0
30.290750279486453,-34.007311828864005,2.0
30.914498013045012,-33.85209446128753,2.0
30.79431801360163,-33.13560780653584,2.0
31.937353093338924,-33.896995448918915,2.0
31.834719095351467,-33.031742813307574,2.0
34.67179683939698,-33.62171398260889,2.0
36.354298326055726,-34.16367932030682,2.0
36.3123023911265,-33.9934059739231,2.0
39.540314049679324,-34.16566304302968,2.0
13.922582577401107,-35.103005881863304,2.0
15.217708822339654,-35.027700155422174,2.0
17.284560649290647,-35.304409873781765,2.0
17.405462435906415,-35.09291883270275,2.0
17.548197200566314,-34.98876275879785,2.0
19.106715473822717,-35.53101197771224,2.0
19.24240351233749,-34.511680086364024,2.0
22.141242379524094,-35.52890271179632,2.0
22.217467823561677,-35.100009615282076,2.0
21.339150435350046,-34.93050579729429,2.0
21.148231482536822,-34.702280132681764,2.0
22.010918330250146,-34.59714283021253,2.0
37.13504214102179,-35.27524199624294,2.0
38.5021189851899,-34.75122634577846,2.0
37.07164506673429,-34.63429068238714,2.0
38.11981054243514,-34.21287820528653,2.0
37.658052085843956,-34.25551896625499,2.0
41.58077151826549,-34.71571373159738,2.0
40.22373767834307,-34.170098676249516,2.0
314.8231520775016,-21.874464550710453,2.0
315.75108056055194,-21.701059295616865,2.0
314.95287727362256,-20.874980946892048,2.0
316.81661600027616,-22.148360524163078,2.0
315.9419816042135,-21.93148508059565,2.0
317.038696157074,-23.60438292163257,2.0
318.32669014531416,-23.592036458018192,2.0
317.5216762265615,-23.38137272687758,2.0
317.88399560788565,-23.185514531262303,2.0
315.05965151291167,-24.92002215617229,2.0
315.1395085733198,-24.781776074835,2.0
314.86749065474964,-24.019871448649607,2.0
318.731980517336,-23.542429470522666,2.0
315.93972591966684,-26.11227532340729,2.0
315.96028619219584,-25.689780101,2.0
315.9573525591382,-25.45535369194521,2.0
315.395714350551,-25.377713889823642,2.0
315.78370565953344,-24.933050565189184,2.0
317.4591646023613,-26.251746652305712,2.0
316.41046971422384,-25.94679641426305,2.0
317.4464512667663,-25.21932112300533,2.0
318.34285657347937,-26.29777750362555,2.0
317.4865019780404,-26.02843019176867,2.0
318.5667405041096,-25.68479948523364,2.0
318.09180051329724,-25.20272191773169,2.0
320.4432880390256,-25.91232230250807,2.0
320.4335726307416,-25.875485695664693,2.0
320.4001190727781,-25.795032129363733,2.0
